frame,t_sec,danger_raw,danger_smoothed,attacking_team,n_attackers,n_defenders,count_anomaly,ball_dist_to_goal_m,closing_speed_kmh,hull_area_m2,score_ball_proximity,score_space_control,score_compactness,score_numerical_advantage,score_ball_velocity
591,24.625,52.02446403700591,49.768694360517514,2,13,8,True,37.12506560194052,-9.882712009157876,756.0722197737032,66.36234142363729,39.04761904761905,25.202407325790105,80.0,43.82330499427633
592,24.666666666666668,50.20844154192215,49.441389680194085,2,13,7,True,37.23954687862361,-9.891182305418694,746.8692232692574,66.2586141429978,38.095238095238095,24.895640775641915,70.0,43.81801105911332
593,24.708333333333332,48.671692647202285,49.141137067957885,2,12,7,True,37.35412528977533,-9.899574723509113,684.0009576965831,66.15479885238341,33.33333333333333,22.800031923219436,70.0,43.812765797806804
594,24.75,47.9234448649212,49.623058665947205,2,12,6,True,37.46879994429326,-9.907890150348885,540.7414650852579,66.05089635918931,33.33333333333333,18.024715502841932,70.0,43.80756865603194
595,24.791666666666668,48.20954161887938,49.982856661872496,2,11,7,False,37.58356996120669,-9.916129461320565,604.3546368111292,65.94690746163067,33.33333333333333,20.145154560370976,70.0,43.80241908667465
596,24.833333333333332,48.21312379420584,49.94524280955435,2,11,7,False,37.69843446954494,-9.92429352042484,603.5321108142352,65.84283294886208,33.49206349206349,20.117737027141175,70.0,43.797316549734475
597,24.875,48.27751208278188,50.04755143301088,2,11,7,False,37.81339260820749,-9.932383180443821,606.937994647802,65.73867360109509,33.80952380952381,20.23126648826007,70.0,43.79226051222261
598,24.916666666666668,48.61206396285069,50.153969004805695,2,11,8,False,37.92844352583582,-9.940399283087777,704.0628010785058,65.63443018971438,33.33333333333333,23.468760035950194,70.0,43.78725044807014
599,24.958333333333332,53.34315640393323,50.40777172731084,2,11,7,False,38.043586380687124,-9.9483426591529,634.4676081133421,65.53010347739219,47.77777777777778,21.148920270444734,80.0,43.78228583802944
600,25.0,53.28353066935587,50.77981149993874,2,11,7,False,38.15882034050973,-9.956214128672945,628.9546068028303,65.42569421820122,47.77777777777778,20.965153560094343,80.0,43.77736616957941
601,25.041666666666668,48.51329483481675,51.203322267833194,2,11,8,False,38.274144582420185,-9.964014501063502,703.545382728069,65.32120315772592,33.33333333333333,23.4515127576023,70.0,43.77249093683531
602,25.083333333333332,53.290350738255384,51.60013816727627,2,11,7,False,38.38955829278216,-9.971744575274853,635.2170996217446,65.2166310331723,47.93650793650794,21.173903320724822,80.0,43.76765964045322
603,25.125,53.3014748985436,52.95176657825735,2,11,7,False,38.50506066708692,-9.979405139931329,635.9282069119581,65.11197857347618,48.095238095238095,21.19760689706527,80.0,43.76287178754292
604,25.166666666666668,53.254074211984,54.30169098977918,2,11,7,False,38.62065090983552,-9.986996973478654,632.8743409230228,65.00724649940994,48.095238095238095,21.09581136410076,80.0,43.75812689157584
605,25.208333333333332,53.13616991873702,55.617858171406084,2,11,7,False,38.736328234422565,-9.994520844320846,631.5962292682598,64.90243552368786,47.77777777777778,21.053207642275325,80.0,43.75342447229947
606,25.25,53.00557407965471,56.540603652211615,2,11,7,False,38.8520918630217,-10.001977510965094,627.7832401814767,64.7975463510698,47.460317460317455,20.926108006049223,80.0,43.74876405564682
607,25.291666666666668,52.97133241219625,56.99072884821583,2,12,7,True,38.96794102647253,-10.00936772215191,627.3714735058984,64.69257967846377,47.460317460317455,20.912382450196613,80.0,43.744145173655056
608,25.333333333333332,64.43266472597875,57.836989613338744,2,10,5,False,39.08387496416923,-10.016692216995102,451.47470494375466,64.58753619502677,90.95238095238095,15.049156831458488,90.0,43.73956736437806
609,25.375,64.47660502104388,58.29065575822236,2,10,5,False,39.19989292395067,-10.023951725116218,450.8330406267787,64.48241658226439,91.26984126984127,15.027768020892623,90.0,43.735030171802364
610,25.416666666666668,64.40607014237352,58.73875647490996,2,10,5,False,39.31599416199202,-10.03114696677285,443.17267976189487,64.37722151412896,91.26984126984127,14.772422658729829,90.0,43.73053314576697
611,25.458333333333332,64.41610217359964,59.17297971590846,2,10,5,False,39.432177942697926,-10.038278652990016,427.8194727349155,64.27195165711646,91.74603174603175,14.260649091163849,90.0,43.72607584188124
612,25.5,58.68503302140635,59.60469163461202,2,10,5,False,39.548443538597134,-10.045347485691536,603.9318379877031,64.16660767036184,71.42857142857143,20.131061266256772,80.0,43.72165782144279
613,25.541666666666668,58.66842401629176,60.040326699037784,2,10,6,False,39.664790230238545,-10.0523541578179,615.0029678813726,64.06119020573335,71.26984126984127,20.500098929379085,80.0,43.71727865136381
614,25.583333333333332,58.734344476858894,60.47122619752978,2,10,6,False,39.7812173060888,-10.059299353461938,634.646700281613,63.95569990792522,71.26984126984127,21.1548900093871,80.0,43.71293790408629
615,25.625,58.67868349879485,59.91419735628974,2,10,6,False,39.89772406243119,-10.066183747982405,653.7868604781402,63.85013741454932,70.7936507936508,21.792895349271337,80.0,43.708635157511
616,25.666666666666668,58.464753103965855,59.37268798822188,2,10,6,False,40.01430980326603,-10.073008008130433,657.1493195720923,63.7445033562254,70.0,21.904977319069744,80.0,43.70436999491848
617,25.708333333333332,58.316712943179816,58.807609452902106,2,10,6,False,40.13097384021241,-10.07977279216741,665.7564588349269,63.63879835667012,69.36507936507937,22.19188196116423,80.0,43.70014200489537
618,25.75,58.2331948527639,57.477891456208475,2,10,6,False,40.24771549241129,-10.086478749982849,663.461604830406,63.533023032784875,69.2063492063492,22.1153868276802,80.0,43.69595078126072
619,25.791666666666668,58.142126394100096,56.62659052111716,2,10,6,False,40.364534086429934,-10.093126523211026,667.5962770012429,63.42717799474232,68.88888888888889,22.253209233374765,80.0,43.69179592299311
620,25.833333333333332,57.74831863109837,55.79212528895857,2,10,6,False,40.48142895616771,-10.09971674534395,706.4242510972344,63.32126384607177,66.66666666666666,23.54747503657448,80.0,43.687677034160025
621,25.875,57.97849260422938,55.10420725953964,2,10,6,False,40.598399442763174,-10.10625004184799,679.57542540751,63.2152811837434,68.25396825396825,22.652514180250332,80.0,43.68359372384501
622,25.916666666666668,57.62512771853633,54.292596871008755,2,10,6,False,40.71544489450242,-10.112727030270708,678.878990423419,63.109230598251244,66.98412698412697,22.629299680780633,80.0,43.67954560608081
623,25.958333333333332,48.459486213276,53.5132571694215,2,12,8,True,40.832564666728715,-10.119148320351973,668.1111799067621,63.00311267369507,36.666666666666664,22.27037266355874,70.0,43.675532299780016
624,26.0,48.46942180031071,52.71185192953766,2,12,8,True,40.94975812175344,-10.125514514136308,668.6522366606896,62.89692798786114,36.82539682539683,22.288407888689655,70.0,43.67155342866481
625,26.041666666666668,48.65484123038869,51.92937371801523,2,12,8,True,41.06702462876816,-10.13182620607172,672.5469797510941,62.79067711230181,37.61904761904762,22.418232658369806,70.0,43.667608621205176
626,26.083333333333332,50.47932812383169,51.18561837518674,2,13,8,True,41.18436356375801,-10.138083983123284,662.9883008002962,62.684360612414025,45.23809523809524,22.09961002667654,70.0,43.66369751054795
627,26.125,48.939358836424155,50.47861449137822,2,13,8,True,41.30177430941625,-10.144288424871979,661.4936704954125,62.57797904751676,45.23809523809524,22.049789016513753,60.0,43.65981973445502
628,26.166666666666668,49.112676684918824,49.758937709315354,2,13,8,True,41.41925625505996,-10.150440103616598,662.9768090836333,62.47153297092738,46.03174603174603,22.099226969454442,60.0,43.65597493523962
629,26.208333333333332,48.699850064573724,48.913195281598725,2,12,8,True,41.53680879654697,-10.15653958447749,644.0593098770387,62.365022930036915,38.88888888888889,21.468643662567956,70.0,43.652162759701575
630,26.25,48.8434563144947,48.870938401884764,2,12,8,True,41.65443133619386,-10.16258742549112,631.6693170803446,62.25844946638437,39.84126984126984,21.055643902678153,70.0,43.64838285906805
631,26.291666666666668,49.217062280158345,48.683984375084655,2,12,8,True,41.7721232826952,-10.168584177715639,633.5360509914735,62.15181311572988,41.42857142857143,21.11786836638245,70.0,43.644634888927726
632,26.333333333333332,49.26427202539605,48.65005849125212,2,12,8,True,41.88988405104379,-10.17453038531869,625.6818900782237,62.04511440812696,41.904761904761905,20.856063002607456,70.0,43.64091850917582
633,26.375,49.34237121947514,49.152865778171446,2,12,8,True,42.00771306245211,-10.180426585678697,624.0083912492591,61.938353867993776,42.38095238095238,20.80027970830864,70.0,43.637233383950814
634,26.416666666666668,47.476218585936685,49.77098556491294,2,12,8,True,42.12560974427475,-10.186273309475723,604.9158494604399,61.831532014183274,41.42857142857143,20.163861648681326,60.0,43.63357918157767
635,26.458333333333332,47.95240365670851,50.3830259139273,2,12,8,True,42.243573529932,-10.192071080786627,619.3729437731427,61.72464936005252,43.17460317460318,20.645764792438086,60.0,43.62995557450836
636,26.5,46.22597347870929,50.8461679325841,2,11,8,False,42.361603858834435,-10.197820417170396,620.293824704323,61.61770641353102,42.38095238095238,20.676460823477434,50.0,43.62636223926851
637,26.541666666666668,48.247730624398265,51.628120203321934,2,12,8,True,42.47970017630859,-10.203521829766988,612.1247004612651,61.510703677188005,44.761904761904766,20.40415668204217,60.0,43.62279885639563
638,26.583333333333332,56.51301556686368,52.481798204547516,2,10,6,False,42.597861933523575,-10.209175823374677,663.7749151313237,61.403641648299015,64.92063492063492,22.125830504377458,80.0,43.61926511039083
639,26.625,56.356796277322054,52.58341503286695,2,10,6,False,42.71608858741882,-10.2147828965489,662.8729634178044,61.29652081891127,64.44444444444444,22.095765447260145,80.0,43.61576068965694
640,26.666666666666668,56.45716087309109,52.72871308369499,2,10,6,False,42.83437960063267,-10.220343541677153,633.9253376923807,61.18934167590844,65.55555555555556,21.130844589746022,80.0,43.61228528645178
641,26.708333333333332,54.257554288455395,53.02480768891971,2,9,6,False,42.952734441432135,-10.225858245073528,675.1448145471477,61.08210470107428,62.06349206349206,22.50482715157159,70.0,43.608838596829045
642,26.75,58.22688356334865,53.285915131716315,2,9,4,False,43.07115258364343,-10.231327487056069,135.86833792555808,60.974810371155506,82.85714285714286,4.528944597518603,80.0,43.60542032058996
643,26.791666666666668,59.4611982948653,53.68628704323556,2,9,5,False,43.18963350658358,-10.236751742029037,333.7185062479748,60.86745915792384,83.96825396825398,11.123950208265827,80.0,43.602030161231845
644,26.833333333333332,50.48367396522931,53.92494675378989,2,12,6,True,43.30817669499295,-10.242131478569467,590.7907141938585,60.760051528237135,49.047619047619044,19.69302380646195,70.0,43.59866782589409
645,26.875,51.085947829411644,53.29983226917137,2,13,7,True,43.42678163896864,-10.247467159499616,598.7457270483937,60.65258794409969,51.42857142857142,19.958190901613122,70.0,43.59533302531274
646,26.916666666666668,51.02935384863338,52.856412203471656,2,13,7,True,43.545447833898855,-10.252759241970443,593.9773023217494,60.545068862721685,51.42857142857142,19.79924341072498,70.0,43.59202547376847
647,26.958333333333332,51.085692970267736,52.25844844169034,2,12,7,True,43.66417478039817,-10.25800817754082,603.8614838226822,60.43749473657793,51.587301587301596,20.12871612742274,70.0,43.58874488903699
648,27.0,51.0304364169403,51.73542148265747,2,12,7,True,43.78296198424361,-10.26321441224627,599.3655134446544,60.329866013465725,51.587301587301596,19.978850448155146,70.0,43.58549099234608
649,27.041666666666668,51.11164715105017,50.69427016789385,2,13,7,True,43.90180895631173,-10.26837838668555,598.3559335920727,60.22218313656186,52.06349206349207,19.94519778640242,70.0,43.58226350832153
650,27.083333333333332,49.011641751441374,49.53231720136387,2,12,8,True,44.02071521251642,-10.27350053608509,572.2166767981162,60.11444654447897,50.317460317460316,19.07388922660387,60.0,43.57906216494681
651,27.125,51.03575548892566,49.27309061398136,2,13,7,True,44.13968027374763,-10.27858129037636,588.3639855893134,60.00665667132108,52.22222222222223,19.612132852977112,70.0,43.57588669351477
652,27.166666666666668,49.281595731715186,48.94337740856349,2,12,7,True,44.25870366581094,-10.28362107427015,607.5891570622553,59.898813946738336,50.95238095238095,20.252971902075174,60.0,43.57273682858116
653,27.208333333333332,47.98123078006098,48.630871517535944,2,11,7,False,44.37778491936791,-10.288620307322253,1066.7820240949895,59.79091879598107,42.698412698412696,35.55940080316632,50.0,43.56961230792359
654,27.25,45.733067786185224,48.308243978693675,2,10,7,False,44.49692356987726,-10.293579404007756,1034.8303488554811,59.68297163995309,40.476190476190474,34.49434496184937,40.0,43.56651287249515
655,27.291666666666668,45.51776269650544,47.993800431302965,2,10,7,False,44.61611915753687,-10.298498773790403,982.4684779112686,59.57497289526417,40.79365079365079,32.74894926370895,40.0,43.563438266381
656,27.333333333333332,47.372954916639245,47.78712963306848,2,12,8,True,44.73537122722655,-10.30337882118829,615.6369736412234,59.46692297428204,49.682539682539684,20.521232454707448,50.0,43.56038823675732
657,27.375,47.12938936439718,47.6050537003829,2,12,8,True,44.85467932845154,-10.308219945838937,613.1832153084642,59.35882228518346,48.888888888888886,20.439440510282143,50.0,43.557362533850664
658,27.416666666666668,47.2792831563027,47.249901921777855,2,12,8,True,44.97404301528691,-10.313022542576027,617.9950538230887,59.25067123200459,49.523809523809526,20.59983512743629,50.0,43.55436091088999
659,27.458333333333332,47.21416250416075,46.76912480056003,2,12,8,True,45.09346184632253,-10.317787001477905,603.6158101014171,59.14247021469098,49.682539682539684,20.12052700338057,50.0,43.5513831240763
660,27.5,47.25711384825164,46.485516360302796,2,12,8,True,45.21293538460896,-10.322513707947383,587.0437080525389,59.034219629146456,50.317460317460316,19.568123601751296,50.0,43.54842893253289
661,27.541666666666668,48.631597572236416,46.39786170762568,2,12,8,True,45.33246319760392,-10.327203042764541,576.4628715257086,58.92591986728169,50.15873015873016,19.21542905085695,60.0,43.54549809827216
662,27.583333333333332,46.826730559214425,46.32867604244157,2,11,8,False,45.452044857119596,-10.331855382154254,577.6331688536084,58.817571317061955,49.047619047619044,19.254438961786946,50.0,43.54259038615359
663,27.625,46.77393414566504,46.18165638788303,2,11,8,False,45.571679939270616,-10.336471097848198,581.600756019966,58.70917436255419,48.888888888888886,19.3866918673322,50.0,43.53970556384487
664,27.666666666666668,43.51227027710125,46.226095814678764,2,11,9,False,45.6913680244227,-10.341050557140102,640.622450645671,58.60072938397363,40.79365079365079,21.354081688189037,40.0,43.536843401787436
665,27.708333333333332,44.577929496974214,46.228341112802916,2,12,9,True,45.81110869714206,-10.345594122952662,622.2538059586532,58.492236757729565,45.55555555555556,20.741793531955103,40.0,43.53400367315459
666,27.75,44.681211954059854,46.2914451895354,2,12,9,True,45.93090154614539,-10.350102153887883,625.6976932218258,58.38369685647069,46.03174603174603,20.85658977406086,40.0,43.531186153820066
667,27.791666666666668,44.68753471429615,46.344632718544034,2,12,9,True,46.050746164250675,-10.354575004296453,633.5613196547056,58.27511004912969,46.03174603174603,21.118710655156853,40.0,43.52839062231472
668,27.833333333333332,45.60871906193672,46.220835796830436,2,12,9,True,46.17064214832847,-10.359013024321326,618.0501965988205,58.16647670096733,50.15873015873016,20.601673219960684,40.0,43.52561685979917
669,27.875,47.66266248594602,46.130635170605046,2,11,7,False,46.290589099253985,-10.363416559964639,648.140632033489,58.057797173615945,51.90476190476191,21.604687734449634,50.0,43.5228646500221
670,27.916666666666668,47.306226733792435,46.178840257642264,2,12,8,True,46.41058662185976,-10.367785953138673,559.6494048248842,57.94907182512223,52.38095238095239,18.654980160829474,50.0,43.52013377928833
671,27.958333333333332,47.97141142495061,46.469201497199585,2,12,8,True,46.53063432488895,-10.372121541722322,613.5795985361292,57.840301009989695,48.095238095238095,20.45265328453764,60.0,43.51742403642355
672,28.0,47.89536419635525,47.291419328017945,2,12,8,True,46.65073182094927,-10.376423659611442,604.9797733736486,57.731485079220214,48.095238095238095,20.165992445788287,60.0,43.51473521274284
673,28.041666666666668,47.14603451167318,48.106556852154704,2,12,7,True,46.77087872646754,-10.380692636778395,429.97948994497165,57.62262438035538,48.73015873015873,14.33264966483239,60.0,43.51206710201351
674,28.083333333333332,45.74432304450978,49.09630334539171,2,11,7,False,46.891074661644815,-10.384928799316867,432.44140812066325,57.51371925751706,49.2063492063492,14.414713604022108,50.0,43.50941950042696
675,28.125,47.35239519011176,50.48952405949456,2,12,7,True,47.01131925041216,-10.38913246949835,436.86208461161004,57.40477005144753,49.682539682539684,14.56206948705367,60.0,43.50679220656353
676,28.166666666666668,46.99660515178906,51.29800098839916,2,12,6,True,47.13161212038696,-10.393303965823089,356.4488537440575,57.295777099548964,50.0,11.88162845813525,60.0,43.50418502136056
677,28.208333333333332,54.44454346679457,52.162135102931394,2,12,8,True,46.49253186736651,55.2165338609671,589.0457365527764,57.87482424749189,49.84126984126984,19.634857885092547,60.0,84.51033366310445
678,28.25,54.46286224370081,52.5071987543654,2,12,8,True,45.86735290673778,54.015462198322304,597.1154996369041,58.44127594490398,49.523809523809526,19.903849987896805,60.0,83.75966387395144
679,28.291666666666668,56.564492633140375,53.09500310363822,2,11,8,False,45.03290860462721,72.09598770235316,593.3856243404043,59.1973352832589,50.317460317460316,19.77952081134681,60.0,95.05999231397072
680,28.333333333333332,62.32736763117097,53.74207383267066,2,10,7,False,41.019519990812455,346.7567762335948,1174.8154463865067,62.8337193202128,48.41269841269841,39.16051487955022,70.0,100.0
681,28.375,57.36438563280108,54.60583587351803,2,10,7,False,40.73347463669616,24.71431859564805,1179.4655377893941,63.09289451096629,48.888888888888886,39.315517926313134,70.0,65.44644912228004
682,28.416666666666668,57.67583610817931,55.332346223046414,2,11,7,False,40.46402193483482,23.280713440819774,1198.4317020892959,63.33703570885325,50.0,39.94772340297653,70.0,64.55044590051236
683,28.458333333333332,52.112175242158635,56.0980668540314,2,13,8,True,40.21149544309356,21.818288886444613,572.4075634662695,63.56584068934157,52.539682539682545,19.08025211554232,50.0,63.63643055402788
684,28.5,54.94901638762921,56.27552924211335,2,13,8,True,39.622988710086055,50.84698173184852,579.3673572600637,64.09906502804179,52.22222222222223,19.312245242002124,50.0,81.77936358240532
685,28.541666666666668,54.910883260062505,56.433367162637154,2,13,8,True,39.04848331365133,49.63726625196011,571.1271104224834,64.6196032698527,52.06349206349207,19.037570347416114,50.0,81.02329140747507
686,28.583333333333332,56.10946753467813,56.54016746000085,2,13,8,True,38.34570654092558,60.71991316350466,572.7752301736618,65.25636349513594,51.90476190476191,19.092507672455394,50.0,87.94994572719041
687,28.625,56.070519384452226,56.17789801727012,2,13,8,True,37.65880354878412,59.34841852102234,577.1679939462701,65.87874107077391,51.42857142857142,19.23893313154234,50.0,87.09276157563896
688,28.666666666666668,56.18525272360901,56.23216887474333,2,13,8,True,36.98865870649955,57.900514373386976,574.9582307844539,66.48593470224593,51.746031746031754,19.165274359481796,50.0,86.18782148336686
689,28.708333333333332,56.57409212377804,56.265819813013,2,13,8,True,36.336199232483715,56.37249855496814,582.4141697963169,67.07710427099978,53.01587301587302,19.41380565987723,50.0,85.23281159685509
690,28.75,56.35691728998634,55.933656694004746,2,13,8,True,35.7023947375586,54.760708361529986,574.4267902108331,67.65137124827729,52.22222222222223,19.14755967369444,50.0,84.22544272595624
691,28.791666666666668,57.846096201504864,55.38891600911331,2,13,8,True,35.088256139440865,53.06157487737219,578.670927456049,68.20781967865987,52.06349206349207,19.289030915201632,60.0,83.16348429835762
692,28.833333333333332,57.980134318401994,54.859798525979706,2,13,8,True,34.49483383630691,51.271686990773766,535.3496879041577,68.74549783493431,53.492063492063494,17.844989596805256,60.0,82.0448043692336
693,28.875,58.015635922479746,54.227876706043304,2,13,8,True,33.92321502243993,49.387865518106764,538.7597844745906,69.26342065028625,53.65079365079365,17.958659482486354,60.0,80.86741594881673
694,28.916666666666668,58.07964736741534,53.60258279430369,2,13,8,True,33.374520028006714,47.40724751903017,535.0599940703978,69.76057303469415,54.12698412698413,17.835333135679925,60.0,79.62952969939386
695,28.958333333333332,48.12621781405953,52.94831590603889,2,10,7,False,33.374520028006714,0.0,1160.2441013651783,69.76057303469415,31.587301587301585,38.67480337883927,40.0,50.0
696,29.0,48.41212816893193,52.28633572137295,2,10,7,False,33.374520028006714,0.0,1098.3785532920388,69.76057303469415,33.96825396825397,36.61261844306796,40.0,50.0
697,29.041666666666668,48.56147346245935,51.65240646745215,2,10,7,False,33.374520028006714,0.0,1128.2476119975227,69.76057303469415,33.96825396825397,37.608253733250756,40.0,50.0
698,29.083333333333332,48.5264056954413,50.93064043087833,2,10,7,False,33.374520028006714,0.0,1137.1070744669282,69.76057303469415,33.65079365079365,37.90356914889761,40.0,50.0
699,29.125,48.56699244357694,50.22252798418025,2,9,7,False,33.374520028006714,0.0,1176.9704558400895,69.76057303469415,33.01587301587301,39.23234852800298,40.0,50.0
700,29.166666666666668,48.33405006443137,49.49648119460031,2,9,7,False,33.374520028006714,0.0,1201.8105514395475,69.76057303469415,31.587301587301585,40.06035171465158,40.0,50.0
701,29.208333333333332,48.630329907786596,48.7783990055178,2,10,6,False,33.374520028006714,0.0,1237.2569963010678,69.76057303469415,32.06349206349206,41.24189987670226,40.0,50.0
702,29.25,48.749766242936865,48.89427692123943,2,10,6,False,33.374520028006714,0.0,1277.0172792041376,69.76057303469415,31.746031746031743,42.56724264013792,40.0,50.0
703,29.291666666666668,49.18490376261893,48.9945340634423,2,10,6,False,33.374520028006714,0.0,1292.6162117119784,69.76057303469415,33.17460317460317,43.087207057065946,40.0,50.0
704,29.333333333333332,49.4827849580252,49.08110419416156,2,10,6,False,33.374520028006714,0.0,1264.8908634916452,69.76057303469415,34.92063492063492,42.16302878305484,40.0,50.0
705,29.375,49.303074447520224,49.157135872969,2,10,6,False,33.374520028006714,0.0,1284.504316946206,69.76057303469415,33.80952380952381,42.816810564873535,40.0,50.0
706,29.416666666666668,49.46266109842539,49.22360649188234,2,10,6,False,33.374520028006714,0.0,1300.5486312542243,69.76057303469415,34.12698412698413,43.35162104180748,40.0,50.0
707,29.458333333333332,49.51675280271914,48.99185572317256,2,10,6,False,33.374520028006714,0.0,1351.049511795513,69.76057303469415,33.33333333333333,45.0349837265171,40.0,50.0
708,29.5,49.615213875366365,48.755260354437176,2,10,6,False,33.374520028006714,0.0,1354.8687104519418,69.76057303469415,33.65079365079365,45.16229034839806,40.0,50.0
709,29.541666666666668,49.60031503109044,48.52795751585585,2,10,6,False,33.374520028006714,0.0,1351.8889415967565,69.76057303469415,33.65079365079365,45.06296471989189,40.0,50.0
710,29.583333333333332,49.43878584113049,48.657422723241154,2,10,6,False,33.374520028006714,0.0,1351.3291353507993,69.76057303469415,33.01587301587301,45.04430451169331,40.0,50.0
711,29.625,49.36463987053704,48.765152675211915,2,10,6,False,33.374520028006714,0.0,1360.3094650416324,69.76057303469415,32.53968253968254,45.34364883472108,40.0,50.0
712,29.666666666666668,45.55304083991409,48.87330998525863,2,10,5,False,33.374520028006714,0.0,685.2912462186305,69.76057303469415,30.793650793650794,22.843041540621016,40.0,50.0
713,29.708333333333332,45.79118548296196,48.61494623881709,2,10,5,False,33.374520028006714,0.0,709.1106510186801,69.76057303469415,31.26984126984127,23.637021700622668,40.0,50.0
714,29.75,46.02213217996103,48.69137816035835,2,10,5,False,33.374520028006714,0.0,715.6174507359538,69.76057303469415,32.06349206349206,23.85391502453179,40.0,50.0
715,29.791666666666668,50.738486251242506,48.748524021088684,2,10,4,False,33.374520028006714,0.0,49.3644554684397,69.76057303469415,58.25396825396826,1.64548184894799,50.0,50.0
716,29.833333333333332,50.77554438167427,48.834663068193144,2,10,4,False,33.374520028006714,0.0,48.8395736182847,69.76057303469415,58.41269841269842,1.6279857872761565,50.0,50.0
717,29.875,50.600962168080876,49.367924682533726,2,9,4,False,33.374520028006714,0.0,45.6691626456377,69.76057303469415,57.77777777777777,1.5223054215212566,50.0,50.0
718,29.916666666666668,46.36229614112686,49.90821704624997,2,9,5,False,33.374520028006714,0.0,680.4756397945184,69.76057303469415,34.12698412698413,22.682521326483947,40.0,50.0
719,29.958333333333332,50.43393586121437,50.774402583899395,2,9,3,False,33.374520028006714,0.0,28.136917145353436,69.76057303469415,57.460317460317455,0.9378972381784478,50.0,50.0
720,30.0,50.300964204130295,51.59692147922528,2,8,3,False,33.374520028006714,0.0,33.28861747456904,69.76057303469415,56.82539682539682,1.1096205824856347,50.0,50.0
721,30.041666666666668,50.63398359634391,52.4079751909787,2,9,4,False,33.374520028006714,0.0,84.01948004427686,69.76057303469415,57.14285714285714,2.8006493348092287,50.0,50.0
722,30.083333333333332,55.8379252132175,52.8404330569987,2,14,7,True,33.374520028006714,0.0,413.6966923078835,69.76057303469415,59.36507936507937,13.789889743596117,70.0,50.0
723,30.125,55.848148235132065,53.387494991033485,2,13,7,True,33.374520028006714,0.0,415.74129669079593,69.76057303469415,59.36507936507937,13.858043223026531,70.0,50.0
724,30.166666666666668,55.94726729170712,53.82621662371651,2,13,7,True,33.374520028006714,0.0,419.692092132791,69.76057303469415,59.682539682539684,13.989736404426367,70.0,50.0
725,30.208333333333332,55.661412226872606,54.605843305293696,2,12,7,True,33.374520028006714,0.0,426.0131426579519,69.76057303469415,58.41269841269842,14.200438088598396,70.0,50.0
726,30.25,55.75477672100199,55.230526983711144,2,13,7,True,33.374520028006714,0.0,428.8130256108125,69.76057303469415,58.730158730158735,14.293767520360415,70.0,50.0
727,30.291666666666668,55.92798064348249,55.87961833601137,2,14,7,True,33.374520028006714,0.0,431.707778360882,69.76057303469415,59.36507936507937,14.390259278696066,70.0,50.0
728,30.333333333333332,57.34028759009167,56.507246290691846,2,14,7,True,33.374520028006714,0.0,430.0421835557336,69.76057303469415,59.04761904761905,14.334739451857786,80.0,50.0
729,30.375,55.865621760277314,56.60461069879747,2,14,7,True,33.374520028006714,0.0,435.1090175928621,69.76057303469415,59.04761904761905,14.503633919762068,70.0,50.0
730,30.416666666666668,55.717816320053124,56.71203087235435,2,14,7,True,33.374520028006714,0.0,437.2939612940554,69.76057303469415,58.41269841269842,14.576465376468514,70.0,50.0
731,30.458333333333332,57.93014000222357,56.84685621598234,2,13,6,True,33.374520028006714,0.0,365.47298344243063,69.76057303469415,62.698412698412696,12.182432781414354,80.0,50.0
732,30.5,58.09006043173302,56.943983292486024,2,13,6,True,33.374520028006714,0.0,365.7110375982902,69.76057303469415,63.33333333333333,12.190367919943007,80.0,50.0
733,30.541666666666668,58.16551905250965,57.17832368274298,2,13,6,True,33.374520028006714,0.0,364.9297458805995,69.76057303469415,63.650793650793645,12.16432486268665,80.0,50.0
734,30.583333333333332,57.0062981104851,57.445286168049535,2,13,7,True,33.374520028006714,0.0,377.53000192013315,69.76057303469415,64.76190476190476,12.58433339733777,70.0,50.0
735,30.625,57.13719031781452,57.39271839562297,2,13,7,True,33.374520028006714,0.0,379.8989195764934,69.76057303469415,65.23809523809524,12.663297319216449,70.0,50.0
736,30.666666666666668,57.565171415243086,57.55340152087796,2,13,7,True,33.374520028006714,0.0,378.1935517606198,69.76057303469415,66.98412698412697,12.606451725353992,70.0,50.0
737,30.708333333333332,56.82693714491676,57.71966305805796,2,13,7,True,33.374520028006714,0.0,373.40384055249706,69.76057303469415,64.12698412698413,12.446794685083235,70.0,50.0
738,30.75,58.566861404085394,57.7654237421811,2,14,7,True,33.374520028006714,0.0,373.76964476717694,69.76057303469415,65.07936507936508,12.458988158905898,80.0,50.0
739,30.791666666666668,59.13153046716115,57.79065336708058,2,14,7,True,33.374520028006714,0.0,375.59234627121623,69.76057303469415,67.3015873015873,12.51974487570721,80.0,50.0
740,30.833333333333332,56.709474320972845,57.809044550852086,2,14,7,True,33.374520028006714,0.0,405.46683131927057,69.76057303469415,63.01587301587301,13.515561043975685,70.0,50.0
741,30.875,57.79381926333723,57.75318242968212,2,14,7,True,33.374520028006714,0.0,409.6374070937327,69.76057303469415,61.26984126984127,13.654580236457756,80.0,50.0
742,30.916666666666668,57.712954766213315,57.6811872499863,2,14,7,True,33.374520028006714,0.0,409.3375235419662,69.76057303469415,60.952380952380956,13.644584118065541,80.0,50.0
743,30.958333333333332,58.47926821170112,57.5823278203718,2,14,7,True,33.374520028006714,0.0,395.9335459728609,69.76057303469415,64.28571428571429,13.19778486576203,80.0,50.0
